CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
202225042,173223352,XPEAK1,OPT,SELL,STANDARD,EUNICE_ALL,FLCNS_UNIT1,10/01/2025,10/31/2025,PeakWE,No,5,2.257524
202296713,163786272,XUNCIE,OPT,SELL,STANDARD,GRSES_UNIT2,FOARDCTY_ALL,10/01/2025,10/31/2025,PeakWD,No,1.1,0.775695
202223746,192578356,XSIGA1,OPT,SELL,STANDARD,BR_VHB6CT7_8,CALAVER_OWS2,10/01/2025,10/31/2025,PeakWE,No,23.8,0.197517
202215844,173164445,XSARA3,OPT,SELL,STANDARD,DC_E,IMP_RN1,10/01/2025,10/31/2025,PeakWE,No,10,0.088758
202248677,182703395,XENER2,OPT,SELL,STANDARD,MIAM1_G1_G2,SLTFRK_UN1_2,10/01/2025,10/31/2025,Off-peak,No,1.9,0.000000
202289069,163496716,XENDUR,OPT,SELL,STANDARD,LZ_CPS,LBRA_BES1,10/01/2025,10/31/2025,Off-peak,No,10,0.175538
202272259,163659927,XUNCI2,OPT,SELL,STANDARD,CALAVER_OWS1,LEONLCPCT1_2,10/01/2025,10/31/2025,Off-peak,No,0.5,0.507883
202240274,182569927,XDYNE2,OPT,SELL,STANDARD,TYNAN_RN,OUTP_SLR_RN,10/01/2025,10/31/2025,Off-peak,No,1.5,1.388752
202277096,163578814,XINTER,OPT,SELL,STANDARD,BOOTLEG_UN1,HI_LONE_ALL,10/01/2025,10/31/2025,Off-peak,No,3,0.078407
202291901,173460139,XUNTX3,OPT,SELL,STANDARD,SSPURT_WIND1,ASTRA_RN,10/01/2025,10/31/2025,PeakWD,No,1.8,0.203174
202260415,182597095,XENTGR,OPT,SELL,STANDARD,SIL_SILAS_6,SIL_SILAS_10,10/01/2025,10/31/2025,PeakWD,No,1.4,0.230000
202294636,173323177,XUNCIE,OPT,SELL,STANDARD,INGLCO_PUN1,LGE_LGE_GT1,10/01/2025,10/31/2025,Off-peak,No,2.5,0.030000
202246737,192447168,XTARHA,OPT,SELL,STANDARD,NEBULA_RN,L_FRE_ESR_RN,10/01/2025,10/31/2025,Off-peak,No,7.4,0.186098
202249127,163786545,XUNCIE,OPT,SELL,STANDARD,STEA_STEAM_1,LHSES_UNIT1,10/01/2025,10/31/2025,PeakWD,No,1,1.052018
202258102,192386333,XLCPE2,OPT,SELL,STANDARD,CONIGLIO_RN,OLIN_OLING_2,10/01/2025,10/31/2025,Off-peak,No,3.2,0.595682
202239263,182813928,XUNTX3,OPT,SELL,STANDARD,DC_E,LPCCS_CT12,10/01/2025,10/31/2025,PeakWD,No,4.7,0.182042
202257198,173275211,XDYNE3,OPT,SELL,STANDARD,STAM_SLR_ALL,DC_E,10/01/2025,10/31/2025,PeakWD,No,1.5,0.064499
202263299,192695454,XATVU1,OBL,SELL,STANDARD,PRID_RN,FIVEWSLR_ALL,10/01/2025,10/31/2025,PeakWD,No,0.3,0.094128
202214379,192466367,XATVUM,OPT,SELL,STANDARD,MCSES_UNIT6,PRCRK_RN,10/01/2025,10/31/2025,PeakWE,No,1.6,1.024047
202276976,182693706,XUNCI3,OPT,SELL,STANDARD,BAC_RN_ALL,BVE_UNIT1,10/01/2025,10/31/2025,PeakWD,No,1.6,1.001039
202254911,173395904,XUNTX2,OPT,SELL,STANDARD,T_CK_GT2_RN,MASSENGL_G8,10/01/2025,10/31/2025,PeakWE,No,1,1.001089
202278590,163795938,XUNTX3,OPT,SELL,STANDARD,PB2SES_CT1,OBERON_U1,10/01/2025,10/31/2025,PeakWD,No,1.8,0.501121
202280595,173104591,XENDUR,OPT,SELL,STANDARD,WLTC_ESR_RN,CCEC_GT1,10/01/2025,10/31/2025,Off-peak,No,15,0.067543
202273400,192485787,XENER2,OPT,SELL,STANDARD,AEEC,PALE_ESS_EN,10/01/2025,10/31/2025,Off-peak,No,2.2,0.000000
202262713,163608693,XDYNE3,OPT,SELL,STANDARD,CHE_PUN1,GBY_GT,10/01/2025,10/31/2025,PeakWE,No,0.2,0.259676
202246159,173459111,XUNTX3,OPT,SELL,STANDARD,BOOTLEG_UN1,RAMBLER_UNIT,10/01/2025,10/31/2025,PeakWD,No,1,1.565167
202223297,192327706,XECNRQ,OBL,SELL,STANDARD,BIGSTAR_ALL,HB_HOUSTON,10/01/2025,10/31/2025,PeakWD,No,12.2,0.004385
202265048,173284974,XLAFAY,OPT,SELL,STANDARD,LEG_LEG_G1,ATK_ATKINSG7,10/01/2025,10/31/2025,PeakWD,No,0.6,1.047651
202235170,182613870,XLCPE1,OPT,SELL,STANDARD,TAV_RN,JAY_RN_1,10/01/2025,10/31/2025,PeakWE,No,3.4,0.755285
202249078,192252297,XMEA,OPT,SELL,STANDARD,SE_EDINB_RN,N_MRD_ESR_RN,10/01/2025,10/31/2025,Off-peak,No,0.6,0.827879
202275552,154924791,XPEAKE,OPT,SELL,STANDARD,FOXTROT_ALL,KARAKAW1_1,10/01/2025,10/31/2025,PeakWD,No,10,1.535246
202288525,192382256,XPEAK2,OBL,SELL,STANDARD,ARAGORN_RN,CEDRVALE_RN,10/01/2025,10/31/2025,PeakWD,No,10,-0.100000
202217170,163550103,XUNCIA,OPT,SELL,STANDARD,SAN_SANMIGG1,FOXTROT_ALL,10/01/2025,10/31/2025,Off-peak,No,6.6,0.159442
202221836,182552775,XPEAKE,OPT,SELL,STANDARD,LPCCS_CT22,LPCCS_UNIT2,10/01/2025,10/31/2025,PeakWE,No,6.6,0.050000
202291546,173266822,XLELAN,OPT,SELL,STANDARD,BRTSW_BCW1,MIL_MILG1_2,10/01/2025,10/31/2025,Off-peak,No,4,2.074928
202292947,173182971,XSUEZI,OBL,SELL,STANDARD,ELS_RN_1,LHSES_UNIT2,10/01/2025,10/31/2025,PeakWD,No,0.5,0.304478
202290328,192274389,XDCENG,OPT,SELL,STANDARD,WHCCS_CT1_ST,HMNG_ESS_RN,10/01/2025,10/31/2025,PeakWD,No,4.7,0.910000
202281585,192472286,XATVUM,OPT,SELL,STANDARD,RIONOG_CT3,TIMPP_RN2,10/01/2025,10/31/2025,Off-peak,No,0.5,0.826896
202290338,163715594,XENERZ,OPT,SELL,STANDARD,MESQCRK_ALL,LGDRAW_S_ALL,10/01/2025,10/31/2025,Off-peak,No,2.8,0.000000
202270552,192346391,XAMES,OBL,SELL,STANDARD,BOSQ_BSQS_34,DENISON_G1_2,10/01/2025,10/31/2025,PeakWD,No,1.8,1.007360
202230175,182703040,XENER1,OPT,SELL,STANDARD,JUNO_ALL,MESQCRK_ALL,10/01/2025,10/31/2025,Off-peak,No,2.4,0.040000
202238785,192586812,XATVUM,OPT,SELL,STANDARD,WFCOGEN_24,TRINITY_ALL,10/01/2025,10/31/2025,PeakWD,No,1,1.757283
202259044,192302795,XMEA1,OPT,SELL,STANDARD,DMA_RN,WGU_RN,10/01/2025,10/31/2025,PeakWD,No,2.4,0.832853
202245241,182647376,XALTO2,OPT,SELL,STANDARD,NEBULA_RN,L_FRE_ESR_RN,10/01/2025,10/31/2025,PeakWE,No,0.5,1.329376
202220210,182690857,XTEFL1,OBL,SELL,STANDARD,COTTON_PAP2,BLACKJAK_RN,10/01/2025,10/31/2025,PeakWE,No,1,-0.203575
202245131,163498333,XTENS,OPT,SELL,STANDARD,W_PECO_UNIT1,ARAGORN_RN,10/01/2025,10/31/2025,PeakWE,No,10,0.103961
202224598,163619308,XALTU2,OPT,SELL,STANDARD,CPSES_UNIT1,MDANP_CT3_4,10/01/2025,10/31/2025,PeakWD,No,2.9,0.830942
202229933,182664608,XGBPP1,OPT,SELL,STANDARD,BARROW_ALL,RN_ECEC_HOLT,10/01/2025,10/31/2025,PeakWD,No,4.7,0.242418
202229346,192461444,XGBPP1,OPT,SELL,STANDARD,QUEEN_SL_RN,TRBT_SLR_RN,10/01/2025,10/31/2025,PeakWD,No,17.2,4.189385
202217228,173322944,XUNCIE,OPT,SELL,STANDARD,CHEDPW_GT2,CHE_LYD,10/01/2025,10/31/2025,Off-peak,No,1.2,0.043760
202215553,192486030,XENER2,OPT,SELL,STANDARD,TRUSGILL_RN,AMADEUS_ALL,10/01/2025,10/31/2025,Off-peak,No,0.5,1.230232
202284207,182495941,XSUEZI,OBL,SELL,STANDARD,BORDAS_345,CABEZON_ALL,10/01/2025,10/31/2025,Off-peak,No,0.6,1.121422
202275175,182832862,XPEAT1,OPT,SELL,STANDARD,TRUSGILL_RN,AZURE_RN,10/01/2025,10/31/2025,PeakWD,No,20,0.910000
202234258,182697724,XATVUM,OPT,SELL,STANDARD,SHANNONW_RN,JCKCNTY2_ST2,10/01/2025,10/31/2025,PeakWE,No,0.3,1.747275
202295101,192454676,XTEFL1,OBL,SELL,STANDARD,WIPOPA_1_2,LOS_LOSTPGT1,10/01/2025,10/31/2025,PeakWE,No,1,0.253133
202252434,173458649,XUNTX3,OPT,SELL,STANDARD,BRISCOE_WIND,SSPURT_WIND1,10/01/2025,10/31/2025,PeakWD,No,2,0.091372
202265372,192699616,XKANAP,OPT,SELL,STANDARD,RANCHERO_ALL,HI_LONEB_RN1,10/01/2025,10/31/2025,PeakWD,No,4,0.651952
202224891,182568382,XINTER,OPT,SELL,STANDARD,CBY4_ALL,CVC_CVCG1_5,10/01/2025,10/31/2025,PeakWD,No,1.5,0.209937
202257598,163482462,XSARAW,OPT,SELL,STANDARD,DUKE_GST1CCU,MIRASOLE_GEN,10/01/2025,10/31/2025,Off-peak,No,2,0.287560
202275362,192513208,XTEFL1,OBL,SELL,STANDARD,WH_WIND_ALL,BAIRDWND_ALL,10/01/2025,10/31/2025,PeakWD,No,2,-1.243938
202236916,192472137,XATVUM,OPT,SELL,STANDARD,VLSES_UNIT3,SPNC_SPNCE_4,10/01/2025,10/31/2025,Off-peak,No,3.5,0.679607
202276493,163550263,XUNCIA,OPT,SELL,STANDARD,BTE_PUN1,HB_HOUSTON,10/01/2025,10/31/2025,Off-peak,No,4.6,0.048000
202285777,173323695,XUNCIE,OPT,SELL,STANDARD,X443ESRN,SAN_SANMIGG1,10/01/2025,10/31/2025,Off-peak,No,1,0.642225
202249228,182683816,XALTO1,OPT,SELL,STANDARD,SIL_SILAS_10,SIL_SILAS_6,10/01/2025,10/31/2025,PeakWD,No,1.2,0.100000
202282068,173322786,XUNCIE,OPT,SELL,STANDARD,AZ_ALL,PSG_PSG_GT2,10/01/2025,10/31/2025,Off-peak,No,1.3,0.015074
202287974,163656684,XUNCI3,OPT,SELL,STANDARD,BUFF_GAP_ALL,H_HOLLO_WND1,10/01/2025,10/31/2025,PeakWE,No,19.7,0.070000
202271397,173458525,XUNTX2,OPT,SELL,STANDARD,WILDWIND_ALL,JCKCNTY2_CT3,10/01/2025,10/31/2025,PeakWD,No,1,0.848898
202288646,192400353,XQUAT1,OBL,SELL,STANDARD,HB_WEST,FILESSLR_PV1,10/01/2025,10/31/2025,PeakWD,No,0.5,-12.590929
202247678,192472349,XATVUM,OPT,SELL,STANDARD,LBRA_BES1,CALAVER_JKS2,10/01/2025,10/31/2025,Off-peak,No,1.8,0.403102
202254295,173459882,XUNTX3,OPT,SELL,STANDARD,LZ_WEST,RN_RTS1,10/01/2025,10/31/2025,PeakWD,No,1,1.126892
202226617,154866304,XECNRQ,OBL,SELL,STANDARD,BLACKJAK_RN,HB_SOUTH,10/01/2025,10/31/2025,PeakWE,No,10.7,2.943628
202278134,163549389,XUNCIA,OPT,SELL,STANDARD,LHSES_UNIT1,OLIN_OLING_2,10/01/2025,10/31/2025,Off-peak,No,1.8,0.352617
202257760,192461344,XGBPP1,OPT,SELL,STANDARD,FAL_FALCONG2,STAR_SLR_RN,10/01/2025,10/31/2025,PeakWD,No,2.6,1.352041
202280641,192466441,XATVUM,OPT,SELL,STANDARD,VLSES_UNIT3,SPNC_SPNCE_4,10/01/2025,10/31/2025,PeakWE,No,0.5,2.283162
202250275,192463350,XPENLO,OBL,SELL,STANDARD,SWEETWND_1,DC_E,10/01/2025,10/31/2025,Off-peak,No,10,-1.565106
202271413,192251784,XMEA,OPT,SELL,STANDARD,JKLP_SLR_RN,PIRATE_RN,10/01/2025,10/31/2025,Off-peak,No,3.9,0.478741
202241759,192260410,XMEA2,OPT,SELL,STANDARD,WOODWRD2_RN,KINGE_ALL,10/01/2025,10/31/2025,PeakWE,No,19.7,0.628693
202215756,182814032,XUNTX3,OPT,SELL,STANDARD,W_PECO_UNIT1,ARAGORN_RN,10/01/2025,10/31/2025,PeakWD,No,5.8,0.102462
202223577,182491763,XMEA2,OPT,SELL,STANDARD,AZURE_RN,GRIF_TRL_RN,10/01/2025,10/31/2025,Off-peak,No,8.5,0.140365
202293147,163786627,XUNCIE,OPT,SELL,STANDARD,VORT_ALL_RN,GRIF_TRL_RN,10/01/2025,10/31/2025,PeakWD,No,3,0.238792
202264708,192412459,XALTO1,OPT,SELL,STANDARD,LZ_AEN,BIGSTAR_ALL,10/01/2025,10/31/2025,Off-peak,No,1.3,0.403381
202287734,182460465,XEDISO,OPT,SELL,STANDARD,LONEWOLF_ALL,GOA_GOATWIND,10/01/2025,10/31/2025,PeakWD,No,0.9,3.271409
202282669,182509181,XVITO2,OPT,SELL,STANDARD,BORDAS_345,TORR_ALL,10/01/2025,10/31/2025,Off-peak,No,8,0.141899
202232909,173395975,XUNTX2,OPT,SELL,STANDARD,KINGW_ALL,CROSSETT_ALL,10/01/2025,10/31/2025,PeakWE,No,3.7,0.287177
202215314,192466604,XATVUM,OPT,SELL,STANDARD,CR_RN,RAB_G1-8,10/01/2025,10/31/2025,PeakWE,No,0.3,0.781009
202271693,182780311,XPNTF2,OPT,SELL,STANDARD,ROW_ALL,WAP_WAP_G8,10/01/2025,10/31/2025,PeakWE,No,30,2.014060
202261208,154841572,XEDIS2,OBL,SELL,STANDARD,TRINITY_ALL,BULLCRK_1_2,10/01/2025,10/31/2025,Off-peak,No,0.9,9.170540
202259106,192336493,XHERMI,OPT,SELL,STANDARD,BELM_SLR_RN,GOLINDA_UN1,10/01/2025,10/31/2025,Off-peak,No,2.5,0.419206
202261469,192349843,XALTO1,OPT,SELL,STANDARD,BRP_SWNY_RN,NCO_RN,10/01/2025,10/31/2025,PeakWE,No,7.1,0.140573
202287081,154953921,XPEAK2,OPT,SELL,STANDARD,LACY_CRK_ALL,ELB_ELBCREEK,10/01/2025,10/31/2025,PeakWD,No,0.5,1.253859
202229265,182472575,XLUMN,OPT,SELL,STANDARD,QALSW_ALL,SWOOSE1_U1,10/01/2025,10/31/2025,Off-peak,No,0.1,11.200000
202220003,192290173,XEDIS2,OBL,SELL,STANDARD,RN_SR_WIND1,SHAFFER_ALL,10/01/2025,10/31/2025,PeakWD,No,0.6,-1.068867
202232999,192560247,XXCOM2,OPT,SELL,STANDARD,BCH_RN,WES_ALL,10/01/2025,10/31/2025,Off-peak,No,27.1,0.056844
202266665,182631077,XALTO2,OPT,SELL,STANDARD,TNP_TNP_O_1,OGSES_1,10/01/2025,10/31/2025,Off-peak,No,0.4,1.422768
202237069,154881664,XUNCIA,OPT,SELL,STANDARD,AUSTPL_ALL,LZ_AEN,10/01/2025,10/31/2025,PeakWE,No,5.1,0.020000
202250693,173112881,XDCENG,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,10/01/2025,10/31/2025,Off-peak,No,9.8,16.013288
202246505,173395584,XUNTX2,OPT,SELL,STANDARD,HLSES_UNIT3,MDANP_CT1_2,10/01/2025,10/31/2025,PeakWE,No,1.8,1.105299
202220815,182564828,XCWPEI,OPT,SELL,STANDARD,STEAM_ENG123,OLIN_OLING_1,10/01/2025,10/31/2025,PeakWD,No,0.1,1.374632
202239257,182700123,XENERZ,OPT,SELL,STANDARD,BCH_RN,MYR_ALL,10/01/2025,10/31/2025,Off-peak,No,1.9,0.000000
202280990,173234808,XALTU2,OPT,SELL,STANDARD,VERAWIND_ALL,SALVTION_GEN,10/01/2025,10/31/2025,PeakWD,No,1.9,0.356062
202244441,173245558,XSNDA1,OBL,SELL,STANDARD,RRC_WIND_ALL,YNG_WND_ALL,10/01/2025,10/31/2025,PeakWD,No,0.1,3.120426
202257484,154865568,XSUEZI,OBL,SELL,STANDARD,ROW_ALL,WAP_WAP_G7,10/01/2025,10/31/2025,PeakWD,No,0.5,3.254877
202280582,192472351,XATVUM,OPT,SELL,STANDARD,SCES_UNIT1,CORALSLR_ALL,10/01/2025,10/31/2025,Off-peak,No,0.7,0.279987
202241795,163657892,XUNCI2,OBL,SELL,STANDARD,RN_OCI_ALAMO,FTR_FTR_G1_4,10/01/2025,10/31/2025,PeakWE,No,3,-4.681901
202263465,192477907,XATVU1,OPT,SELL,STANDARD,CRANELL_ALL,PIRATE_RN,10/01/2025,10/31/2025,Off-peak,No,4,0.327368
202274999,163660999,XUNCI2,OPT,SELL,STANDARD,HB_WEST,BRISCOE_WIND,10/01/2025,10/31/2025,Off-peak,No,1,0.374915
202221540,173323314,XUNCIE,OPT,SELL,STANDARD,LZ_RAYBN,MDANP_CT1_2,10/01/2025,10/31/2025,Off-peak,No,1.1,0.425305
202233939,173105900,XSESSW,OBL,SELL,STANDARD,T_CK_GT2_RN,MASSENGL_G8,10/01/2025,10/31/2025,PeakWD,No,2,-20.143742
202250592,182751239,XRESI2,OPT,SELL,STANDARD,SHAFFER_ALL,ALGOD_ALL_RN,10/01/2025,10/31/2025,PeakWD,No,0.3,1.473727
202257200,182630545,XALTO2,OPT,SELL,STANDARD,SBEAN_BESS,ARAGORN_RN,10/01/2025,10/31/2025,Off-peak,No,1.1,0.110051
202218608,182684561,XALTO1,OPT,SELL,STANDARD,RIONOG_CT2,HAYSEN1_2,10/01/2025,10/31/2025,PeakWD,No,0.6,0.242832
202219652,173104475,XENDUR,OPT,SELL,STANDARD,LONEWOLF_ALL,MGSES_CT123,10/01/2025,10/31/2025,Off-peak,No,2,5.067952
202216676,163791270,XENERZ,OPT,SELL,STANDARD,MESQCRK_ALL,JUNO_ALL,10/01/2025,10/31/2025,PeakWD,No,2,0.010000
202247572,192472324,XATVUM,OPT,SELL,STANDARD,CR_RN,RAB_G1-8,10/01/2025,10/31/2025,Off-peak,No,0.7,0.299765
202272140,173389043,XATVUM,OBL,SELL,STANDARD,MISAE_GEN_RN,MASSENGL_G6,10/01/2025,10/31/2025,PeakWE,No,0.5,0.052727
202286137,182677400,XMOUN2,OPT,SELL,STANDARD,BSS_U1,BRP_BRAZ_RN,10/01/2025,10/31/2025,PeakWD,No,4,0.039698
202259065,182686591,XALTO3,OPT,SELL,STANDARD,BRP_PBL1_RN,ZIER_SLR_ALL,10/01/2025,10/31/2025,PeakWD,No,0.3,5.061399
202237871,182458983,XDCENG,OPT,SELL,STANDARD,OUTP_SLR_RN,BRIGHTSD_U1,10/01/2025,10/31/2025,PeakWE,No,4.6,8.320691
202278712,182751895,XRESI2,OPT,SELL,STANDARD,WCPP_CT1,HB_NORTH,10/01/2025,10/31/2025,PeakWD,No,0.3,2.611378
202214269,182630738,XALTO2,OPT,SELL,STANDARD,BRAUNIG_VHB1,BRAUNIG_VHB3,10/01/2025,10/31/2025,Off-peak,No,1.7,0.144876
202280741,163654801,XUNCI3,OPT,SELL,STANDARD,FRNYPP_1_CCU,STRATEGC_RN,10/01/2025,10/31/2025,PeakWE,No,1,0.646615
202250172,192505888,XPERA1,OPT,SELL,STANDARD,PEARSA_1_24,SAN_SANMIGG1,10/01/2025,10/31/2025,PeakWE,No,8.1,4.076278
202234938,192485782,XENER2,OPT,SELL,STANDARD,WOODWRD2_RN,GREASWOD_ALL,10/01/2025,10/31/2025,Off-peak,No,0.5,4.773887
202283788,192337525,XQUAT1,OBL,SELL,STANDARD,SRWE1_UNIT1,ELB_ELBCREEK,10/01/2025,10/31/2025,Off-peak,No,0.5,17.874691
202244616,173349161,XGBPP2,OPT,SELL,STANDARD,QUEEN_SL_RN,GREASWOD_ALL,10/01/2025,10/31/2025,PeakWD,No,2.3,4.219385
202252861,182622871,XGBPP2,OPT,SELL,STANDARD,QUEEN_SL_RN,TRBT_SLR_RN,10/01/2025,10/31/2025,PeakWE,No,8.6,2.903358
202277119,173277392,XGBPP2,OPT,SELL,STANDARD,BAIRDWND_ALL,ANCHOR_ALL,10/01/2025,10/31/2025,PeakWE,No,9.4,4.549622
202231708,192370684,XINTER,OBL,SELL,STANDARD,HALO_RN1,AURO_SLR_RN,10/01/2025,10/31/2025,PeakWD,No,0.5,0.070000
202223609,182585109,XDYNE3,OPT,SELL,STANDARD,MIL_MILG1_2,HLSES_UNIT4,10/01/2025,10/31/2025,PeakWE,No,0.8,1.227709
202234441,163658495,XUNCI2,OPT,SELL,STANDARD,LIG_RN,CHAMON_UN1,10/01/2025,10/31/2025,PeakWE,No,12.4,0.000638
202215774,182825809,XPERA2,OPT,SELL,STANDARD,ROSELAND_ALL,PHILLWND_ALL,10/01/2025,10/31/2025,PeakWD,No,2.3,1.580660
202259770,192348862,XALTO1,OPT,SELL,STANDARD,VIC_VICTORG5,RAYB_G78910,10/01/2025,10/31/2025,PeakWE,No,1.9,0.986649
202284215,173218803,XSNDA1,OBL,SELL,STANDARD,PROSPERO_ALL,PHOEBE_ALL,10/01/2025,10/31/2025,PeakWE,No,1.5,0.887019
202275070,192454562,XTEFL1,OBL,SELL,STANDARD,ALP_BESS_RN,GUNMTN_NODE,10/01/2025,10/31/2025,PeakWE,No,1.2,3.500000
202236255,173458621,XUNTX3,OPT,SELL,STANDARD,MDANP_CT1_2,MDANP_CT3_4,10/01/2025,10/31/2025,PeakWD,No,1.7,0.153757
202234033,182707739,XENERZ,OPT,SELL,STANDARD,WAYMARK_RN,REDBARN_RN,10/01/2025,10/31/2025,PeakWE,No,2.9,0.000000
202238115,146821178,XVITO2,OPT,SELL,STANDARD,SANTACRU_ALL,SHAFFER_ALL,10/01/2025,10/31/2025,PeakWD,No,0.5,0.328053
202259323,173399054,XUNTX2,OPT,SELL,STANDARD,LZ_WEST,GALO_RN1,10/01/2025,10/31/2025,PeakWE,No,1,0.732058
202292097,173133527,XDCEN3,OPT,SELL,STANDARD,TXCTY_CTA,UCC_COG_PUN2,10/01/2025,10/31/2025,PeakWD,No,1.9,0.108462
202281947,182454570,XEDISO,OPT,SELL,STANDARD,HI_LONEB_RN1,KINGE_ALL,10/01/2025,10/31/2025,Off-peak,No,0.2,30.005850
202296185,182684238,XALTO1,OPT,SELL,STANDARD,ECLIPSE_UN1,PEARSA_1_24,10/01/2025,10/31/2025,PeakWD,No,0.1,4.088935
202238852,192413981,XALTO2,OPT,SELL,STANDARD,BORDAS_345,TORR_ALL,10/01/2025,10/31/2025,Off-peak,No,1,0.141899
202290168,182489165,XMEA2,OPT,SELL,STANDARD,DC_E,VLSES_UNIT3,10/01/2025,10/31/2025,PeakWE,No,16.8,0.143506
202258188,163546417,XATNV2,OPT,SELL,STANDARD,QUEEN_SL_RN,HOVEY_GEN,10/01/2025,10/31/2025,Off-peak,No,6,6.594099
202293414,163656347,XUNCI3,OPT,SELL,STANDARD,VORT_ALL_RN,GRIF_TRL_RN,10/01/2025,10/31/2025,PeakWE,No,11,0.203428
202230579,182566776,XPEAK1,OPT,SELL,STANDARD,MESQCRK_ALL,BOCO_ESS_RN,10/01/2025,10/31/2025,Off-peak,No,10,0.070000
202231839,173399040,XUNTX2,OPT,SELL,STANDARD,LZ_NORTH,MDANP_CT3_4,10/01/2025,10/31/2025,PeakWE,No,5.7,0.555687
202276667,182628588,XALTO1,OPT,SELL,STANDARD,ARAGORN_RN,CEDRVALE_RN,10/01/2025,10/31/2025,Off-peak,No,0.9,0.349898
202221632,192424163,XPERAS,OPT,SELL,STANDARD,FREC_2_CCU,FREC_1_CCU,10/01/2025,10/31/2025,Off-peak,No,5.3,0.046755
202296291,192466813,XATVUM,OPT,SELL,STANDARD,CVC_CVC_G2,BTE_PUN2,10/01/2025,10/31/2025,PeakWE,No,0.5,0.634436
202252061,192470141,XATVU2,OPT,SELL,STANDARD,LZ_RAYBN,STRATEGC_RN,10/01/2025,10/31/2025,PeakWE,No,5,0.677167
202229207,163656229,XUNCI3,OPT,SELL,STANDARD,CALAVER_JTD1,LZ_CPS,10/01/2025,10/31/2025,PeakWE,No,8.6,0.285948
202243880,146701173,XVITO1,OPT,SELL,STANDARD,SANTACRU_ALL,SHAFFER_ALL,10/01/2025,10/31/2025,PeakWE,No,2.5,0.239650
202274642,182652862,XLCPE1,OPT,SELL,STANDARD,LHSES_UNIT1,MDANP_CT3_4,10/01/2025,10/31/2025,PeakWD,No,3.7,1.129264
202257259,173458684,XUNTX3,OPT,SELL,STANDARD,FRNYPP_1_CCU,MLSES_UNIT1,10/01/2025,10/31/2025,PeakWD,No,1,0.684298
202228438,154955180,XLCPE,OPT,SELL,STANDARD,THW_THWGT5X,FTR_FTR_G1_4,10/01/2025,10/31/2025,PeakWE,No,7.1,0.364446
202291499,163791508,XENERZ,OPT,SELL,STANDARD,REDBARN_RN,HYDR_ESS_RN,10/01/2025,10/31/2025,PeakWD,No,1.9,0.000000
202258614,163763371,XLELAN,OPT,SELL,STANDARD,MISAE_GEN_RN,FOARDCTY_ALL,10/01/2025,10/31/2025,PeakWD,No,4,1.669688
202227955,173220436,XPEAK2,OPT,SELL,STANDARD,NOBLESLR_ALL,RN_DEC_AGR_B,10/01/2025,10/31/2025,PeakWE,No,5,2.153835
202263281,192474542,XALTO1,OPT,SELL,STANDARD,ERSL_RN,HRZN_SLR_UN1,10/01/2025,10/31/2025,PeakWD,No,0.7,1.985693
202256099,173329879,XENERZ,OPT,SELL,STANDARD,NOVA1SLR_ALL,NOVA2S_UNIT1,10/01/2025,10/31/2025,Off-peak,No,1.7,0.000000
202295141,182491606,XMEA2,OPT,SELL,STANDARD,VORT_ALL_RN,GRIF_TRL_RN,10/01/2025,10/31/2025,Off-peak,No,28.1,0.202861
202219271,182714266,XUNTX2,OPT,SELL,STANDARD,CITYVICT_ALL,COL_COLETOG1,10/01/2025,10/31/2025,PeakWE,No,2,0.865862
202247677,192472349,XATVUM,OPT,SELL,STANDARD,LBRA_BES1,CALAVER_JKS2,10/01/2025,10/31/2025,Off-peak,No,3.5,0.403102
202255106,182628469,XALTO1,OPT,SELL,STANDARD,CALAVER_OWS1,NF_BRP_RN,10/01/2025,10/31/2025,Off-peak,No,0.4,1.421320
202228227,154921941,XPEAK2,OPT,SELL,STANDARD,BRA_AVR1_CT2,CALAVER_JKS1,10/01/2025,10/31/2025,PeakWE,No,5.4,0.382239
202225790,192370488,XINTER,OPT,SELL,STANDARD,TGCCS_ALL,HB_NORTH,10/01/2025,10/31/2025,PeakWD,No,0.5,0.809577
202268294,182579385,XDYNE3,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,10/01/2025,10/31/2025,Off-peak,No,6,16.013288
202223341,173459157,XUNTX3,OPT,SELL,STANDARD,OLIN_OLING_2,IMP_RN1,10/01/2025,10/31/2025,PeakWD,No,2,0.226803
202236446,173277398,XGBPP2,OPT,SELL,STANDARD,ANSON1_ALL,RRC_WIND_ALL,10/01/2025,10/31/2025,PeakWE,No,10.7,5.553570
202263467,163549197,XUNCIA,OPT,SELL,STANDARD,B_DAVIS_3,CCEC_GT1,10/01/2025,10/31/2025,Off-peak,No,0.8,0.175990
202258787,192499792,XVITRE,OPT,SELL,STANDARD,CHEDPW_GT2,CBY_CBY_G1,10/01/2025,10/31/2025,Off-peak,No,7.5,0.114710
202257743,192320959,XTXAP3,OPT,SELL,STANDARD,SCSES_UNIT2,NACPW_UNIT1,10/01/2025,10/31/2025,PeakWD,No,41.8,0.010000
202268933,173458897,XUNTX3,OPT,SELL,STANDARD,CAL_PUN1,CBY4_ALL,10/01/2025,10/31/2025,PeakWD,No,1,0.430861
